id,title,composer,style,key,transpose,groove,bpm,repeats
662820ce-1c62-4c90-b8de-2bc882160b93,Lady Bird,Tadd Dameron,Up Tempo Swing,C,0,Jazz-Up Tempo Swing,240,2
ac579df7-ecad-4b1f-8be8-aacc20705017,Lament,J.J. Johnson,Ballad,F-,0,Jazz-Ballad Swing,60,2
cad0985b-1ae7-43aa-a0d4-5d880459038d,Lazy Bird,John Coltrane,Up Tempo Swing,G,0,Jazz-Up Tempo Swing,240,3
13a80ec2-bd68-4cbf-8df1-4b9756b1a657,Like Someone In Love,Jimmy Van-Heusen,Medium Swing,Eb,0,Jazz-Medium Swing,100,2
fe40b2e9-aed0-4f67-8971-75ffe401e702,Limehouse Blues,Braham-Furber,Up Tempo Swing,Ab,0,,0,0
cf97a3f3-d049-412b-898d-4f41476dcb29,Litha,Chick Corea,Up Tempo Swing,D,0,,0,0
092e344a-98db-4ce5-8e2d-727af8089e85,Little B's Poem,Bobby Hutcherson,Waltz,F-,11,,0,0
3ac7b9fe-51bf-4c5e-958c-10873a3dca9c,Little Boat (O Barquinho),Roberto Menescal,Bossa Nova,Bb,0,Jazz-Bossa Nova,140,2
bc0ec747-17a0-4631-8898-56dba73729b3,Little Niles,Randy Weston,Waltz,G-,11,Jazz-Medium Swing,100,2
260342f1-fb91-4c5d-a4e3-188609276e66,Little Waltz,Ron Carter,Waltz,F-,0,Jazz-Medium Swing,100,2
bbf75f9c-16fb-46b0-989f-2b33a4c07629,Long Ago And Far Away,Jerome Kern,Up Tempo Swing,F,0,Jazz-Up Tempo Swing,240,2
ba55541f-f98d-49bd-b0f2-b2bfd0227073,Lonnie's Lament,John Coltrane,Slow Swing,C-,6,Jazz-Slow Swing,80,2
c66124e6-2bc8-42b2-9aab-db3b87a3952c,Look To The Sky,Antonio-Carlos Jobim,Bossa Nova,Eb,0,Jazz-Bossa Nova,140,2
e69c7c9c-21a9-42b1-a3cb-4263f3ae2716,Lucky Southern,Keith Jarrett,Bossa Nova,D,0,Jazz-Bossa Nova,140,2
5c13b2e9-52f0-49ee-823a-687fb4df4249,Lullaby Of Birdland,George Shearing,Medium Swing,Ab,0,Jazz-Medium Swing,100,2
da652a20-3912-42db-9c43-f1cfae5957ab,Lush Life,Billy Strayhorn,Ballad,Db,0,,0,0
7d194a04-0dad-4d70-a7e7-e4f5cb10a1df,Mahjong,Wayne Shorter,Latin,F-,0,,0,0
ee5108c4-2416-4674-84a3-d88ea442af53,Maiden Voyage,Herbie Hancock,Even 8ths,D,0,Jazz-Even 8ths,140,2
20a75815-fe6f-4573-8499-1e9880553ba8,Meditation,Antonio-Carlos Jobim,Bossa Nova,C,0,Jazz-Bossa Nova,140,2
d57a0d2c-98ea-4dd9-b286-6327a2d4362a,Memories Of Tomorrow,Keith Jarrett,Even 8ths,A-,0,Jazz-Even 8ths,140,2
244a09a0-9220-4cec-9858-dba1c9626986,Michelle,"The Beatles (Lennon, McCartney)",Rock Pop,F,0,,0,0
62ae83bc-632c-44de-b897-4999a3a46c3a,Midnight Mood,Joe Zawinul,Waltz,Db,0,Jazz-Medium Swing,100,2
45ec2981-38ab-4213-9b8c-8c0d92e114a7,Milano,John Lewis,Slow Swing,C,0,Jazz-Slow Swing,80,3
e49a1fc4-1604-4545-8bd1-71bf46fe2eb4,Misty,Erroll Garner,Ballad,Eb,0,Jazz-Ballad Swing,60,2
3e56ad51-3f7f-4e49-8d5d-dd1441871eff,Moment's Notice,John Coltrane,Up Tempo Swing,Eb,0,,0,0
5ae51df2-f24b-4cc9-b1b2-ba757cb73553,Mood Indigo,Duke Ellington,Ballad,Ab,0,Jazz-Ballad Swing,60,2
f388454e-ef9f-47ae-981d-e48b52257251,Moonchild,Keith Jarrett,Ballad,E-,0,,0,0
41b1c7e8-f1c0-4ed0-8208-c6c5f69f8e92,The More I See You,Harry Warren,Up Tempo Swing,Eb,0,Jazz-Up Tempo Swing,150,2
5b94ac12-9090-4f48-86c4-8c79fb613c5b,My Favorite Things,Richard Rodgers,Waltz,E-,0,Jazz-Medium Swing,100,2
ae8b8f09-73b4-45a4-b07e-4729fcb457ea,My Foolish Heart,Victor Young,Ballad,Bb,0,Jazz-Ballad Swing,60,2
abda1c9e-7680-47da-bf81-9cf21124ece5,My Funny Valentine,Richard Rodgers,Ballad,Eb,0,Jazz-Ballad Swing,60,2
924140c2-3cb1-4076-ae71-80954551f9ea,My One And Only Love,Wood-Mellin,Ballad,C,0,Jazz-Ballad Swing,60,2
11750c69-7d05-4c23-8d70-a5a6dee4d026,My Romance,Richard Rodgers,Medium Swing,C,10,Jazz-Medium Swing,100,2
e9633116-a330-4df5-8496-e49222e19852,My Ship,Kurt Weill,Ballad,F,0,Jazz-Ballad Swing,60,2
5b75afc1-20b5-4760-b0e3-5bed2553c05a,Naima,John Coltrane,Ballad,Ab,0,Jazz-Ballad Swing,60,2
e6eb719f-3b22-4d6f-9c63-24a7c0c3a8e0,Nardis,Miles Davis,Medium Swing,E-,0,Jazz-Medium Swing,99,2
9dde8510-9c71-46e2-ba52-b3fed9d24e36,Nefertiti,Wayne Shorter,Slow Swing,Ab,0,Jazz-Slow Swing,80,2
f10f364b-6002-4792-81c1-370bcb0f316d,Never Will I Marry,Frank Loesser,Medium Swing,Bb,3,Jazz-Medium Swing,100,2
66cf3e95-6cf0-4e37-a3d9-56ce987aa5fd,Nica's Dream,Horace Silver,Latin,Bb-,0,,0,0
a084b8a7-58ae-4869-ac91-ac491b448918,Night And Day,Cole Porter,Medium Swing,C,0,Jazz-Medium Swing,100,2
484339e8-4eda-4677-a8c5-e59a01c96bf2,Night Dreamer,Wayne Shorter,Waltz,G,0,Jazz-Medium Swing,100,2
84e2c640-b6cd-46d9-a6f3-c3b63f437dfe,The Night Has A Thousand Eyes,Jerry-Brainin,Latin,G,0,Jazz-Latin,180,2
2a597963-61fb-4f66-8717-53ee5fb6b926,A Night In Tunisia,Dizzy Gillespie,Latin,D-,0,Jazz-Latin,100,2
be2c0483-5c20-4e9b-ab1d-9fe7ae257602,Nostalgia In Times Square,Charles Mingus,Medium Up Swing,F,0,Jazz-Medium Up Swing,160,2
ccb3f816-19c0-4f86-8b64-f630ac6eebcd,Oleo,Sonny Rollins,Up Tempo Swing,Bb,0,,0,0
577b6503-d889-45d8-ac82-0131f3144e67,On Green Dolphin Street,Bronislau Kaper,Up Tempo Swing,Eb,0,Jazz-Up Tempo Swing,240,2
b184647f-822e-4f70-bcb5-bdf4c97e5217,Once I Loved,Antonio-Carlos Jobim,Bossa Nova,D-,0,Jazz-Bossa Nova,140,2
87702c2b-fc6d-4950-b00c-ad3f82f30f81,One Note Samba,Antonio-Carlos Jobim,Bossa Nova,Bb,0,Jazz-Bossa Nova,140,2
9a7c30e0-5646-46cf-af29-49d4a0cd45c6,Ornithology,Charlie Parker,Up Tempo Swing,G,0,,0,0
4471e085-5e1d-4450-a81d-55b000fb4e8d,Out Of Nowhere,Johnny Green,Medium Swing,G,0,Jazz-Medium Swing,100,2
d9e06211-a67e-43d7-a5be-eaa54b5102b7,Passion Dance,McCoy Tyner,Up Tempo Swing,F,0,,0,0
88b9fbac-7e4c-4a56-982f-c59fe43de498,Peace,Horace Silver,Ballad,Bb,0,Jazz-Ballad Swing,60,2
7db29d9b-e1f1-4f52-9dbc-1d873abfab72,Pensativa,Clare Fischer,Bossa Nova,Gb,0,Jazz-Bossa Nova,140,2
3fb3fea1-b8ae-4f9a-bd27-07147dff93d2,Peri's Scope,Bill Evans,Medium Swing,C,0,Jazz-Medium Swing,100,2
595d47c2-0b08-41c5-af5e-9570b91e4615,Played Twice,Thelonious Monk,Medium Swing,C,0,,0,0
34eb20e3-78a8-4f5c-a91e-164e7c271342,Prelude To A Kiss,Duke Ellington,Ballad,C,0,Jazz-Ballad Swing,60,2
a15ce881-4a2e-472d-bcfa-0e35cd3fff22,Quiet Now,Denny Zeitlin,Ballad,C,0,Jazz-Ballad Swing,60,2
3c63e302-3915-4f5e-978e-09f67d60274d,Recordame,Joe Henderson,Bossa Nova,A-,0,Jazz-Double Time Swing,240,2
c000c849-cf3d-4863-87d4-0b9e815b8b96,Reflections,Thelonious Monk,Ballad,Ab,0,,0,0
9b3c73b3-b67b-4670-8ba3-2cb55d679b41,Road Song,Wes Montgomery,Latin,G-,0,,0,0
787f9b29-242f-4de5-beb7-fb71a5309af7,Round Midnight,Thelonious Monk,Ballad,Eb-,0,Jazz-Ballad Swing,60,2
5d7e6117-b77c-4428-96cd-d2714fad561d,The Saga Of Harrison Crabfeathers,Steve Kuhn,Waltz,E-,0,,0,0
4b382477-c506-45d5-a0b6-70a2e88189c7,Satin Doll,Strayhorn-Ellington,Medium Swing,C,0,Jazz-Medium Swing,100,2
5b3e2f4c-75c4-4449-a567-f2a889fe5ce6,Scotch And Soda,Dave Guard,Slow Swing,Eb,0,Jazz-Slow Swing,80,2
da038306-0196-455c-8e5b-e3e308d97a30,Scrapple From The Apple,Charlie Parker,Up Tempo Swing,F,0,,0,0
cbcff6ce-f5c1-4d3e-bf80-f0520c425b50,Sea Journey,Chick Corea,Latin,A-,0,,0,0
d7c11687-22d2-4f95-92ac-5a68dcb594ee,Seven Come Eleven,Goodman-Christian,Medium Up Swing,Ab,0,,0,0
eb12622d-2dbb-4c61-941c-9e40af94500d,Seven Steps To Heaven,Victor Feldman,Up Tempo Swing,F,0,,0,0
b4ad7ebb-78d5-4a5d-beb3-7660df4fd438,The Shadow Of Your Smile,Johnny Mandel,Bossa Nova,G,0,Jazz-Bossa Nova,140,2
7ccf601d-412b-4d5f-86fa-94ccb14e896e,Skating In Central Park,John Lewis,Waltz,C,0,Jazz-Medium Swing,100,2
f89348cc-0271-4cb3-884d-5b4b7368aebf,So Nice (Summer Samba),Marco Valles,Bossa Nova,F,0,Jazz-Bossa Nova,140,2
e6645ded-b771-435d-8e3e-4a15e3df2cec,So What,Miles Davis,Up Tempo Swing,D-,0,,0,0
b40b21ee-750b-4d1e-8b51-c6568e516fcb,Solar,Miles Davis,Medium Swing,C-,0,,0,0
0445aea7-6805-48e8-bdb7-947f0b5e250e,Solitude,Duke Ellington,Ballad,Eb,1,Jazz-Ballad Swing,60,2
3c39adff-8ee3-4108-b614-4c0055cca1bd,Some Other Time,Leonard Bernstein,Ballad,C,0,Jazz-Ballad Swing,60,2
e774a6d4-3d36-4af4-b718-adeabdec9a31,Someday My Prince Will Come,Frank Churchill,Waltz,Bb,0,Jazz-Medium Swing,100,2
f1dc57c2-6775-4c2b-9b0a-db74e3e3e18f,Sometime Ago,Sergio Mikanovich,Waltz,C,0,Jazz-Medium Swing,100,2
c12d4247-a7a5-485b-9b30-ac321be0eeda,Son Of Mr. Green Genes,Frank Zappa,Rock,D-,0,,0,0
ee33e5db-0d0d-4b5f-9df8-ac6645579ba0,Song For My Father,Horace Silver,Latin,F-,0,Jazz-Latin,180,3
f270e5ab-4054-4086-82e8-5a2dc868e7e0,The Song Is You,Jerome Kern,Up Tempo Swing,C,0,Jazz-Up Tempo Swing,240,3
b0c2e50f-0e89-4f62-a64c-ddcf20f369fd,Sophisticated Lady,Duke Ellington,Ballad,Ab,0,Jazz-Ballad Swing,60,2
aa357aac-7d69-4ce5-be41-ed6bc49c4519,The Sorcerer,Herbie Hancock,Up Tempo Swing,Db,0,,0,0
d7210c6f-43ba-4133-8664-058d005fca25,Spain,Chick Corea,Latin,B-,0,Jazz-Latin,180,3
d5bc805c-e220-4f65-a196-98637743639e,Speak No Evil,Wayne Shorter,Medium Swing,C-,0,,0,0
f7c3c8cd-1a24-4073-b7e0-b728544d8410,Spring Is Here,Richard Rodgers,Ballad,Ab,0,Jazz-Ballad Swing,60,2
d318f7fb-3c06-483d-b9ea-48a9981bd203,Star-Crossed Lovers,Strayhorn-Ellington,Ballad,Db,0,Jazz-Ballad Swing,60,2
f3f6706a-7484-480e-993c-ddbb5a050792,Stella By Starlight,Victor Young,Medium Swing,Bb,0,Jazz-Medium Swing,100,2
a9723713-6364-4b89-9676-2a102bb0aa7f,Stolen Moments,Oliver Nelson,Medium Swing,C-,0,Jazz-Medium Swing,100,2
bd82bf05-b054-4a77-b369-f016ab1ed57f,Stompin' At The Savoy,Webb-Goodman-Sampson,Medium Swing,Db,0,,0,0
e73e3018-4a59-48d3-8c81-232526dcb9dd,Straight No Chaser,Thelonious Monk,Medium Up Swing,Bb,0,Jazz-Medium Up Swing,160,3
9277646b-19df-41b8-b630-61f8860aa27a,Sweeping Up,Steve Swallow,Ballad,G,0,,0,0
d118a343-8e5a-48e5-8e55-b73d07c0813d,Sweet Georgia Bright,Charles Lloyd,Medium Up Swing,C,0,Jazz-Medium Up Swing,160,2
38e1c5a6-9ec5-42fc-97e8-c7964816c310,Take The A Train,Billy Strayhorn,Medium Up Swing,C,0,Jazz-Medium Up Swing,160,2
ea85f9b4-4b31-4bbd-91a6-100d15b4951d,Tell me a bedtime story,Herbie Hancock,Funk,C,0,,0,0
a3f9f54c-bd1a-4430-a16d-f75d4fd4dca1,There Is No Greater Love,Isham Jones,Medium Swing,Bb,0,Jazz-Medium Swing,100,2
165cbe1e-a96a-4fb8-b718-d4e3a40b5e9d,There Will Never Be Another You,Harry Warren,Medium Up Swing,Eb,0,Jazz-Medium Up Swing,160,2
4edeff2a-3ae6-4959-a85e-984b3df9e9ca,They Can't Take That Away From Me,George Gershwin,Medium Swing,Eb,0,Jazz-Medium Swing,100,2
99b4b7e5-baf8-4e37-8867-fa30309f1488,Time Remembered,Bill Evans,Ballad,B-,0,Jazz-Ballad Swing,60,2
3ac07741-e60a-4d45-9667-a4d21020b5b5,Tones For Joan's Bones,Chick Corea,Medium Swing,D,0,Jazz-Medium Swing,99,2
845e6188-2f92-4555-b352-9cc76a39fcdb,Triste,Antonio-Carlos Jobim,Bossa Nova,A,10,Jazz-Bossa Nova,140,2
aaab34eb-61c6-4095-86fc-0920f7ef353f,Tune Up,Miles Davis,Up Tempo Swing,Bb,0,Jazz-Up Tempo Swing,240,3
ec2eaaeb-e388-4aa4-9e8b-da23f79ba2e6,Turn Out The Stars,Bill Evans,Ballad,A-,0,Jazz-Ballad Swing,60,2
982390c3-0f39-480d-8c70-b3ae60199446,Up Jumped Spring,Freddie Hubbard,Waltz,Bb,0,Jazz-Medium Swing,100,2
b889b050-470f-4fc4-9316-022713bab521,Upper Manhattan Medical Group,Billy Strayhorn,Medium Up Swing,Db,0,Jazz-Medium Up Swing,160,2
ce916477-b293-49ff-8964-2202247ac840,Valse Hot,Sonny Rollins,Waltz,Ab,0,Jazz-Medium Swing,100,2
4ed4d512-6285-488d-a31a-46048ec5bd4c,Very Early,Bill Evans,Waltz,C,0,Jazz-Medium Swing,100,2
a07822a6-a64e-4917-9549-f36cfcdd5554,Virgo,Wayne Shorter,Ballad,F,0,Jazz-Ballad Swing,60,2
efbebc03-14a3-4ecf-8136-932e2fda1e55,Walkin',Miles Davis,Up Tempo Swing,F,0,Jazz-Up Tempo Swing,240,3
ff98e973-61fe-402b-a5d7-aa971f57048b,Waltz For Debby,Bill Evans,Waltz,F,0,Jazz-Medium Swing,100,2
57e535c6-9538-4522-934a-fb80374841cd,Wave,Antonio-Carlos Jobim,Bossa Nova,D,0,Jazz-Bossa Nova,140,2
9bde657c-7930-4b9d-818a-4dfea4cc11e8,We'll Be Together Again,Carl Fisher,Ballad,C,0,Jazz-Ballad Swing,60,2
b6b838cd-806d-4bd0-9ffd-ec96c6887670,Well You Needn't,Thelonious Monk,Medium Swing,F,0,Jazz-Medium Swing,100,2
afe67e9b-9c58-46ee-abd0-c96f560ee7f3,West Coast Blues,Wes Montgomery,Waltz,Bb,0,Jazz-Medium Swing,100,2
5381cc0b-125d-413f-9bc0-8292dae54387,What Is This Thing Called Love,Cole Porter,Up Tempo Swing,C,0,Jazz-Up Tempo Swing,240,2
4ccc0737-10cf-4dd6-bddd-98d74f8825f8,When I Fall In Love,Victor Young,Ballad,Eb,0,Jazz-Ballad Swing,60,2
836de144-861a-4619-a2ff-fece8a067800,When Sunny Gets Blue,Marvin Fisher,Ballad,F,0,Jazz-Ballad Swing,60,2
7f24abd9-cc84-425f-b995-faa2ef574fe2,Where Are You,Jimmy McHugh,Ballad,C,0,Jazz-Ballad Even,60,2
4f9842be-a945-4915-a2fb-9e25d8229ba1,Wild Flower,Wayne Shorter,Waltz,Bb,0,Jazz-Medium Swing,100,3
fd121e66-eb49-4f69-99cd-3ee578badcd8,Windows,Chick Corea,Waltz,B-,0,,0,0
9c17168f-ff63-4109-bc46-ad9033c39dfc,Woody'n You,Dizzy Gillespie,Up Tempo Swing,Db,0,Jazz-Up Tempo Swing,240,3
07768e7d-1091-4e1b-8bad-85edff397679,Yes And No,Wayne Shorter,Up Tempo Swing,D,0,,0,0
1ca4f6d3-f9f1-42e9-b5c2-d8c040c68052,Yesterday,"The Beatles (Lennon, McCartney)",Rock Pop,F,0,,0,0
b90b7271-d5a7-4c2f-a677-0e4601edc8c5,Yesterdays,Jerome Kern,Medium Up Swing,D-,0,Jazz-Medium Up Swing,120,4
05847c2a-dea5-498f-b665-0e6025604f00,You Are The Sunshine Of My Life,Stevie Wonder,Pop,C,0,,0,0
4020c30d-4947-4dcf-8ce2-1c41fbcc0641,You Are Too Beautiful,Richard Rodgers,Ballad,C,0,Jazz-Ballad Swing,60,2
894bc9a9-756b-4253-ad2b-0488facd863c,You Don't Know What Love Is,Raye-DePaul,Ballad,F-,0,,0,2
9b93d32a-7fc4-4a58-b0bc-7954edfa063b,500 Miles High,Chick Corea,Bossa Nova,E-,7,Jazz-Bossa Nova,100,8
6df362b6-09b5-4f86-966c-d909544f86ad,500 Miles High,Chick Corea,Bossa Nova,E-,0,,0,0
88fb0557-2ee5-4fa0-b6c6-af811e3dff9c,500 Miles,The Proclaimers,Pop,E,0,,0,0
992fd1e4-d30c-4d24-a8b4-d755f3583db7,9 To 5,dolly parton,Medium Swing,C,0,,0,0
f2af7b43-3820-4d2c-8c9d-e1d1b592a637,Achy Breaky Heart,Billy-ray Cirus,Medium Swing,C,0,,0,0
566fa003-a51c-4aea-bc3f-8b9a1ad533b8,Ain't No Sunshine,Bill Withers,Pop,G-,0,,0,0
14cc676a-6a21-4106-b1ff-22c46f00aaf4,All Night Long,Lionel Richie,Medium Swing,C,0,,0,0
8e22ae1c-0047-44a0-a709-98711ff0c2cc,All Right Now,Free,Rock,G,0,,0,0
6b444b52-428a-47b6-a695-f80969e6cb1e,All That She Wants,Bass Ace Of,Pop,C#-,0,,0,0
88c4df9f-708b-44b6-8725-ed0dabba0b57,American Boy,Estelle,Pop,C,0,,0,0
615e0d0a-63b6-4df4-858d-55d683a055b3,Angels,Robbie Williams,Pop,E,0,,0,0
eb9e1d64-9e31-440a-ae2b-e598959120d1,Baby I Love Your Way,Big Mountain,Pop,E,0,,0,0
c65ede03-5f58-41e4-b9c2-809a42d134bc,Baby Love,Diana Ross,Medium Swing,Db,0,,0,0
10530df0-96ea-4ee5-a98b-97b59bac1072,Bad Romance,Lady Gaga,Pop,C,0,,0,0
bcbb7a3f-266a-4b19-958d-c156a867ab07,Big Yellow Taxi,Counting Crows,Pop,E,0,,0,0
a6e6ab3a-6c7b-4bfe-83e4-ee39081c4607,Billie Jean,Michael Jackson,Pop,D-,0,,0,0
5f743374-13a4-424e-83e7-e70ef0e87953,Black Gold,Sam Sparro,Medium Swing,E-,0,,0,0
9031b591-4e0f-4c44-afcd-fe17e43e92be,Blame It On The Boogie,JacskEon 5,Medium Swing,C,0,,0,0
38631026-7d15-49e6-8d31-67cd41736837,Boogie Nights,Heatwave,Funk,E-,0,,0,0
f761ea99-5501-4c26-9187-2fbae30d650d,Brown Eyed Girl,Van Morrison,Pop,G,0,,0,0
ade9fbeb-45ff-4984-94b0-e08cd77b1020,Brown Girl In The Ring,Boney M,Pop,Db,0,,0,0
0bd548d7-fde5-40e1-b867-c74c618a4a8c,Build Me Up Buttercup,Foundations,Rock,C,0,,0,0
1120d623-6ffe-42cf-b324-ed2aea1a20ae,California Dreaming,Unknown Composer,Medium Swing,C,0,,0,0
a950b542-9dce-4603-b442-17dd5a0ef4d4,California Girls,Katy Perry,Pop,C-,0,,0,0
38e5e45b-aa90-4cb0-ad9a-3570d5245314,Can't Buy Me Love,The Beatles,Pop,C,0,,0,0
0e363c55-25aa-44a7-98e2-e86523f34830,Car Wash,Rose Royce,Pop,D,0,,0,0
1ee0031d-523b-4dd6-91ca-232f37dcf792,Careless Whisper,George Michael,Pop,C,0,,0,0
40ab20d1-1503-47a2-8290-844011134285,Celebration,Kool And The Gang,Pop,Ab,0,,0,0
5a723fb6-dd4b-424f-bd0b-a5109405f52a,"A Change Will Do You Good, A",Unknown Composer,Medium Swing,C,0,,0,0
2fe11051-b066-4b06-9de2-260696345f91,Cissy Strut,The Meters,Pop,C-,0,,0,0
3d00fe3f-84a5-4fd1-8819-c008eb606037,Closer,Neyo,Pop,D-,0,,0,0
72e01ff6-54e6-4ebd-93ec-fea2b4913712,Cocaine,Eric Clapton,Pop,E-,0,,0,0
a1406bb8-682c-42ca-b3b2-5495ba250208,Come Away With Me,Norah Jones,Ballad,C,0,,0,0
5af1d59b-8833-4f21-96f2-9300034a45f7,Come Together,The Beatles,Pop,D-,0,,0,0
21b35b93-a5e8-4ac0-942a-97bafd4f61b1,Cosmic Girl,Jamiroquai,Pop,A,0,,0,0
6c15126f-9d0e-4b95-9f80-cce93af1df2f,Could You Be Loved,Bob Marley,Pop,D,0,,0,0
99191df2-efd1-4737-b2f5-2b3d8a567fa8,Crazy,Gnarls Barkley,Pop,G-,0,,0,0
8fab6a9a-a7f9-4e99-ac03-927f1e448a0c,Dancing In The Street,Martha Reeves  The Vandellas,Pop,E,0,,0,0
9b317852-f5b6-43db-abfb-145839a25339,Daydream Believer,Monkees,Pop,G,0,,0,0
327a957f-00c1-4e8a-be1d-982a083edb94,Disco Inferno,The Trammps,Funk,B-,0,,0,0
2bb489c5-ceb3-4716-979d-3488eaa1b9d0,Don't Speak,No Doubt,Medium Swing,F-,0,,0,0
93cf611d-2b84-4949-898d-622bdaf8aaf4,Don't Stop Believing,Journey,Rock,E,0,,0,0
453e3b29-299b-467a-bb0d-05a555f383c4,Don't Stop Me Now,Queen,Medium Swing,Eb,0,,0,0
19101c1f-f845-44cd-8562-dbbd89ffa944,Dont Dream Its Over,Unknown Composer,Medium Swing,C,0,,0,0
a019a5fe-991d-4a37-9d08-bcbd20b99dca,Easy,The Commodores,Pop Ballad,Ab,0,,0,0
03e8d137-d5d4-49f5-836a-95498deedaee,Empire State Of Mind,Alicia Keys,Medium Swing,E,0,,0,0
61c9a297-3e98-4d32-9d68-bf198606c804,Every Breath You Take,The Police,Pop,Ab,0,,0,0
9794fc24-e392-4515-9978-b9fab34c3509,Everybody,Blues Brothers,Pop,C,0,,0,0
372217e8-70da-4bd9-a58b-f355d7d8e2c5,Everything I Do,Unknown Composer,Medium Swing,C,0,,0,0
b636ec22-ea53-4df9-a158-6a0ae74d041c,Eye Of The Tiger,Unknown Composer,Medium Swing,F#-,0,,0,0
5dcf63b1-9f44-475a-9b34-4ab227f4e589,Faith,George Michael,Pop,C,0,,0,0
474c3b0b-1f63-4b98-869c-c5a6a8c6d6b8,Fast Car,Tracy Chapman,Pop,F,0,,0,0
e74e1113-e3d6-46fc-8f59-7a77978485d0,Fields Of Gold,Sting,Pop,D,0,,0,0
3404a626-e42f-4bab-844d-e5b49abd2dcf,Fly Away,Lenny Kravitz,Rock,A,0,,0,0
3ee423f2-b21c-45b9-be9a-dd67c4350930,Footloose,Kenny Loggins,Pop,Bb,0,,0,0
d6e1b446-f8e7-44ad-973e-ede90b01cbed,Forget You,Green Cee Lo,Pop,A,0,,0,0
cde0fede-0dd4-4f90-9c9b-681232feea89,Get Down On It,Koolandthe Gang,Funk,A-,0,,0,0
53414b79-c747-468d-b303-ee19045d2af7,Get Down Tonight,Unknown Composer,Medium Swing,C,0,,0,0
460b7fd4-5d42-4cb6-a32b-5b8631698365,Girls Just Wanna Have Fun,Cyndi Lauper,Pop,D,0,,0,0
299c16c2-4d41-4ca3-8101-7eb052ae7d77,Good Times,Chic,Disco Funk,E-,0,,0,0
94b05e6a-3276-4b26-b14a-6a85620bd6e6,Grenade,Bruno Mars,Medium Swing,G-,0,,0,0
9af3f879-9b3a-40a3-bc14-5e2a64c06a14,Halo,Beyonce Composer,Medium Swing,C,0,,0,0
e821473e-6f00-4588-8f1b-271be7072a14,Harder To Breathe,Maroon5,Medium Swing,C,0,,0,0
f923aee0-00ef-4748-870c-a73b148bae32,Have I Told You Lately,Rod Stewart,Pop,E,0,,0,0
7dac2b55-a7bd-4ffd-9287-80538e40d841,Heard It Through The Grapevine,Marvin Gaye,Pop,D-,0,,0,0
eff2be0c-7cf3-47cc-8ba0-537170f57dc3,Heart Of Glass,Blondie,Pop,E,0,,0,0
a1291e5b-09ea-488a-bb1b-17125f80cdfe,Heatwave,Unknown Composer,Medium Swing,C,0,,0,0
0f91918f-9048-4078-8718-72627297ce36,Hedonism,Skunk Anansie,Rock,C,0,,0,0
9b7bb2cd-c8fe-4c52-a755-4403c74b493f,Hey Soul Sister,train Composer,Medium Swing,B,0,,0,0
40815c47-a4a7-4cd6-873e-394df37ef59d,Hey Ya,Outkast,Pop,G,0,,0,0
8485a824-8dc6-49fa-a089-ad18c66844dc,Hi Ho Silver Lining,Jeff Beck,Pop,D,0,,0,0
3b310f10-7253-4f31-ab0e-00ea4484af1f,Higher And Higher,Jackie Wilson,Pop,D,0,,0,0
ab30d829-4ab3-47fa-bcdb-f411a8aa9d39,Highway To Hell,AC DC,Medium Swing,A,0,,0,0
f54b9205-1ab3-45fe-96f5-c56cc0c493cc,Hit The Road Jack,Ray Charles,Medium Swing,C,0,,0,0
17196ee8-316f-40c8-9d87-d0eb46f88c63,Hot Stuff,Unknown Composer,Medium Swing,C,0,,0,0
2a3dd227-d409-48e8-a57c-ef6bbaed4f2d,Hotel California,The Eagles,Medium Swing,D-,0,,0,0
99f5e24e-8cd2-4186-b202-9ba43349cd16,How You Remind Me,Nickelback,Rock,C,0,,0,0
cfe99f77-90ce-429a-8116-9a803ed5d8b4,I Kissed A Girl,Katy Perry,Pop,C,0,,0,0
d277dc59-f1ad-44ec-ad30-a1bbf38c0d08,I Love Rock And Roll,Joan Jett,Rock,C,0,,0,0
e0eb5893-03c8-4589-8c93-66641be8b575,I Only Want To Be With You,Dusty Springfield,Pop,G,0,,0,0
b2e8c543-8080-4cd1-8c3d-8b8dbba9231c,I Predict A Riot,Kaiser Chiefs,Medium Swing,C,0,,0,0
ce841371-81ce-4361-a402-66aba411c896,I Say A Little Prayer,Dionne Warwick,Rock Pop,G,0,,0,0
94bf8561-b5d4-4a63-b7fe-e690b2257bda,I Want To Break Free,Queen,Rock,E,0,,0,0
14d2c86c-2710-4b0d-9383-c890d1ddb0ef,I Want You Back,Jackson 5,Pop,Ab,0,,0,0
c9d9ab4d-0724-4d5f-905a-780363e1c974,I Will Survive,Gloria Gaynor,Pop,A-,0,,0,0
dc4f8437-0e73-4e38-9d1e-517e27f936b2,I'm Outta Love,Anastacia,Medium Swing,Bb-,0,,0,0
15ec418a-7254-4722-9e54-e6959af1cbd4,I'm Yours,Jason Mraz,Pop,C,0,,0,0
d86f7279-0eaa-4c5a-9a3b-a1920177a5fb,If I Ain't Got You,Alicia Keys,Soul Ballad,G,0,,0,0
f05af7fd-0ca7-4602-bd3b-7727db079472,Im A Believer,The Monkees,Pop,B,0,,0,0
1bed7916-22dd-4462-8e5c-2706dc513663,Im So Excited!,Unknown Composer,Medium Swing,C,0,,0,0
62d4d82a-4c68-44a1-bbf1-fa6f7b0f242b,In The Midnight Hour,Pickett Wilson,Pop,C,0,,0,0
